0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
she,-0.070527,-0.664531,0.49943,0.059387,-0.929231,0.401718,0.193008,0.292288,-0.349172,-0.173166,-0.232313,0.812594,-0.420955,-0.350488,0.111975,-0.38035,-0.008259,0.138202,0.331339,0.290649,-0.243122,-0.170296,-0.530121,-0.250036,-0.001913,0.397142,-0.280694,-0.243069,-0.3123,0.225889,0.033378,-0.43652,-0.267912,0.14898,0.23428,0.087725,0.567996,0.252821,-0.302647,0.371363,-0.155162,0.00734,0.554231,0.253519,-0.283909,0.061266,0.129266,-0.125076,0.292734,-0.166918,0.163085,-0.021291,-0.44409,0.452998,-0.243656,-0.369364,0.151188,-0.041839,-0.224425,0.135023,0.108618,0.248079,-0.12031,-0.156076,0.082115,-0.112285,0.330069,0.516146,-0.065426,0.75068,0.262034,-0.57449,-0.118971,0.364763,0.069115,0.044277,0.466212,-0.105698,-0.197376,-0.502965,0.244593,0.049629,1.156763,0.193816,-0.520779,0.059736,-0.071252,0.210269,0.462434,0.552957,-0.253083,0.475046,0.224373,-0.12425,0.350676,0.197942,-0.151914,0.47199,-0.363991,0.06896,0.295927,-0.142267,0.00982,-0.175217,0.095764,0.409309,0.102468,-0.23813,-0.610673,-0.332421,-0.459036,0.353356,0.101164,0.410822,0.525843,-0.155594,0.23342,0.180266,-0.643962,-0.215599,0.17052,0.323524,-0.361421,-0.356407,-0.329498,0.092183,0.377648,0.364808,0.081131,-0.011528,-0.206619,-0.574383,-0.001456,0.367329,0.184629,-0.426292,0.003084,0.504357,-0.279633,-0.185384,-0.168712,0.009575,0.129319,-0.44039,0.45346,-0.007864,-0.292614,-0.675587,0.021616,0.812539,0.109136,0.195019,0.067305,0.070783,0.683621,-0.826501,1.082595,0.179652,-0.021079,0.365709,-0.052875,-0.588759,0.36314,-0.349208,0.157551,-0.004265,0.052867,0.503085,-0.082717,0.380932,-0.06393,-0.136842,-0.461683,0.110497,-0.028365,-0.733407,-0.097562,-0.186112,0.316817,-0.292829,0.265706,-0.170135,0.304116,-0.173084,-0.288983,-3.833229,0.562429,0.04358,-0.01679,-0.340066,-0.453916,-0.236458,0.900274,-0.449225,0.046272,-0.430921,0.274892,-0.08693,0.814621,-0.850842,-0.025628,-0.09531,0.500946,-0.039267,0.380212,0.086542,-0.163796,-0.456985,-0.224431,0.220031,0.196961,-0.001347,-0.652295,-0.126303,-0.026593,0.094385,-0.159493,0.30966,-0.230329,-0.224214,0.816069,-0.138081,-0.169584,-0.344346,0.057468,0.114798,0.1754,-0.097205,-0.249744,-0.256541,-0.066706,0.01719,0.518239,0.412587,-0.341569,0.256258,0.668378,0.060352,-0.544708,0.27795,-0.014757,0.623218,-0.228889,0.283738,0.687387,0.219475,0.149521,-0.071022,0.125181,0.309485,0.570756,0.097559,-0.590853,0.714953,0.279953,0.347344,-0.430196,0.406522,0.19693,-0.230199,-0.543595,-0.301221,0.37365,0.148665,-0.368133,0.002572,0.438694,-0.01484,0.239841,0.156022,-0.732309,0.150432,0.136675,0.654406,-0.165409,-0.849737,-0.429117,0.133527,0.261233,-0.174637,-0.260022,-0.193468,-0.572379,0.326352,-0.285982,0.324898,0.672084,-0.11649,-0.621784,0.214461,-0.050075,-0.158674,0.070099,0.360957,-0.377531,0.052709,0.344824,-0.493126,-0.256429,-0.341748
her,0.253439,-0.30059,0.146816,-0.206837,-0.928366,0.317786,0.203241,0.598934,-0.237358,-0.335682,0.074358,0.468578,-0.209205,-0.329531,-0.144077,-0.571461,-0.21835,-0.133287,0.51721,0.748198,-0.256606,-0.168957,-0.795265,-0.162622,-0.224569,0.08616,-0.075812,-0.216704,-0.350558,-0.286957,-0.060209,-0.39669,-0.453565,-0.092064,-0.034172,-0.139874,0.582093,0.472766,-0.256664,0.180568,-0.394606,-0.188807,0.214831,-0.47755,-0.067537,0.080374,0.735678,-0.466081,0.626179,-0.302488,-0.043754,-0.190247,-0.366399,0.67426,-0.771133,0.049496,-0.168057,-0.152631,0.096143,0.555616,-0.138246,0.316069,-0.382911,-0.306183,-0.040027,-0.628212,0.307319,0.351357,0.069494,0.575113,0.324969,-0.661486,0.253759,0.276108,0.43299,0.513537,0.456641,-0.369979,0.272792,-0.474355,0.17571,0.335648,1.088092,0.007679,-0.499638,0.196396,-0.077134,-0.123497,0.284172,0.431788,-0.325868,0.329292,0.051655,-0.452636,0.380528,0.021628,-0.305823,0.431697,-0.288904,0.288136,-0.122411,-0.271165,-0.409562,0.165753,0.234164,-0.024805,0.228186,-0.075466,-0.885055,-0.518202,-0.379219,0.282162,0.246486,-0.192356,0.270331,-0.572854,0.203713,0.116263,-0.512291,-0.165452,-0.330394,0.159132,-0.225206,-0.347585,-0.208099,0.05941,0.263141,0.434564,-0.312717,-0.125576,-0.613859,-0.212298,0.138098,-0.025744,0.340339,-0.412417,0.063391,0.573658,-0.064555,0.316861,0.293671,-0.122217,0.075048,0.25252,0.393007,0.033492,-0.164065,-0.33546,-0.193733,1.03682,-0.10244,0.043025,0.195209,0.575015,0.721106,-0.612323,0.708007,0.937744,0.048775,0.244636,-0.098169,-0.524006,0.268676,-0.647984,0.271659,-0.020521,-0.175599,0.625337,-0.038194,-0.058713,-0.206239,0.095678,-0.843032,-0.149239,-0.175765,-0.485701,0.349609,-0.153946,0.383452,-0.279329,0.560358,-0.189236,0.571671,0.292341,0.085421,-3.835559,0.188253,-0.439277,-0.199305,0.095006,-0.378289,0.203208,0.647373,-0.007957,0.081732,-0.450576,0.026924,-0.433971,0.501277,-0.614287,-0.534509,-0.036375,0.557157,-0.179808,0.611514,-0.02914,-0.05333,-0.159043,0.350156,0.147613,-0.160869,0.158296,-0.617366,0.237008,-0.378307,0.077653,-0.197582,0.399453,0.009529,-0.38767,0.379184,-0.07744,0.038551,-0.404912,0.188769,0.013707,0.201065,-0.010706,-0.425367,-0.115394,0.273439,-0.234905,0.787213,-0.086947,-0.073376,0.37984,0.650698,-0.326981,-0.581502,0.340683,0.236634,0.589522,0.14793,0.033128,0.218767,0.271963,-0.111958,-0.019202,0.358357,0.045771,0.221062,0.314336,-0.628673,0.707008,0.111701,0.039861,-0.359711,0.265062,0.262491,-0.267395,-0.103,-0.331625,0.521233,0.669074,0.145086,-0.389629,0.276551,0.168579,-0.017704,-0.00869,-0.454247,-0.24574,0.507939,0.503189,-0.226898,-0.615294,-0.312344,0.100708,-0.206448,-0.198496,-0.270535,0.12118,-0.155366,0.26991,-0.387416,-0.04124,0.166303,0.030695,-0.140217,0.520432,-0.396822,-0.395262,0.225436,0.245761,-0.213842,-0.262322,0.151647,-0.345143,-0.146753,-0.21736
woman,0.557382,-0.105854,0.59424,0.206735,-0.486508,0.042187,-0.735891,0.429372,-0.203702,0.14592,-0.15128,0.556843,-0.319601,-0.330278,0.370121,-0.293742,0.389712,0.149742,0.299935,0.441791,0.001605,0.212295,-0.038299,-0.071595,-0.364852,0.519905,-0.01573,-0.45607,-0.101881,-0.731594,-0.539696,-0.36781,-0.436488,-0.114286,0.585661,-0.037589,0.446844,0.682437,-0.811079,0.139193,0.486726,0.074862,0.814147,0.029426,-0.081664,0.556547,-0.068854,-0.297469,0.509401,-0.500729,0.393683,0.234039,-0.303557,0.183884,-0.173503,0.091825,-0.020182,-0.085444,-0.233482,0.042523,0.065471,0.258148,-0.317873,-0.431723,0.057649,0.193505,0.431155,-0.083626,-0.126064,0.6181,-0.13847,-0.146843,-0.059196,0.110317,-0.05758,0.225197,-0.301433,-0.191332,-0.100176,0.282042,-0.234898,-0.084282,1.057474,0.461311,-0.017376,-0.372849,-0.292631,0.210882,0.369623,0.600656,0.098857,0.101512,0.43627,-0.425083,-0.049709,-0.469854,-0.475951,0.195348,-0.364867,-0.30045,0.457639,-1.075236,-0.462711,0.199791,0.608878,0.466004,-0.182284,-0.521208,-0.316953,-0.412516,-0.038151,0.010543,0.457956,-0.071425,0.31748,-0.576605,0.074395,0.481345,-0.319194,-0.070613,-0.196742,0.030154,0.530044,0.288437,0.166354,-0.08447,-0.002647,0.006809,0.020618,-0.250914,0.245012,-0.245753,-0.126572,0.278222,0.220225,-0.476542,-0.061411,0.629843,-0.228411,-0.374118,-0.088093,-0.013112,0.042695,0.527607,0.096993,-0.082834,-0.317353,-0.012346,0.306795,0.079137,0.09111,0.426216,0.208412,0.246514,0.463297,-0.625138,0.554087,0.430002,-0.155798,0.4055,0.211534,-0.288013,0.137587,-0.153874,0.383409,-0.471462,-0.218998,0.314303,-0.291434,0.278977,-0.232122,-0.261472,-0.20282,0.245371,-0.386364,-0.066061,0.159169,0.229093,0.319034,0.106061,0.380211,-0.35118,0.300061,0.052323,0.117088,-2.65573,0.493232,-0.33929,-0.341441,-0.545589,-0.249477,0.284481,0.459438,-0.498149,-0.021537,-0.476729,-0.065676,-0.714234,0.353711,-0.700511,0.201013,0.092417,0.703821,-0.018383,0.475415,-0.092623,-0.083218,0.126072,-0.196207,0.050347,0.271895,0.225247,-0.200294,-0.221011,-0.046642,-0.139197,0.149757,0.093369,-0.187914,0.057347,0.646108,0.128302,-0.025539,-0.246446,0.279085,0.174666,-0.008199,-0.173743,-0.168643,-0.181455,-0.121906,-0.039379,-0.01883,0.58522,-0.232065,0.37354,0.580877,-0.512726,-0.403308,0.33764,0.019979,0.453983,-0.255417,-0.187596,0.525258,0.187036,-0.096017,-0.122482,-0.452991,0.256024,-0.197251,0.157568,-0.157537,0.235294,0.081699,-0.265093,0.06603,0.133817,0.64072,0.183373,0.349467,-0.05626,-0.113219,0.835274,-0.570633,-0.385414,0.419451,0.189367,0.4316,-0.07936,-0.235504,-0.139392,0.689202,0.385723,-0.453973,-0.154603,-0.046106,0.182294,-0.212273,0.184198,-0.156655,0.472371,0.010947,0.429852,-0.402586,-0.108206,0.507099,-0.126264,-0.21217,0.584283,-0.511208,-0.048113,0.100859,0.253,-0.377273,0.07225,0.509472,-0.502546,0.447509,-0.398831
hers,-0.153332,-0.096461,-0.190957,0.105173,0.367569,-0.020584,-0.096405,0.187523,-0.332464,0.107271,-0.240186,0.171487,0.087054,-0.482949,-0.052944,0.015728,-0.034016,-0.205666,0.083686,0.303579,0.031464,-0.110745,0.021956,-0.148293,0.20587,0.062993,0.152618,0.246639,0.162749,-0.07472,0.108765,0.022507,-0.123479,0.066455,0.044411,0.257603,-0.035844,0.169867,-0.220793,0.104287,0.125067,0.013621,0.208331,-0.175208,0.375963,0.415078,0.344793,-0.142805,0.162084,-0.257884,0.129536,0.260452,-0.104017,0.475823,0.097484,0.175237,0.288869,-0.303248,0.457358,0.113982,0.034603,0.026194,-0.103893,0.160775,0.169798,-0.369529,0.234787,0.129702,0.250874,0.323452,0.076723,-0.183016,0.212379,-0.168219,-0.303958,0.333162,0.458804,-0.198869,-0.27326,0.081608,-0.212613,-0.12387,-0.276421,-0.097917,0.203823,0.226554,0.0883,-0.119283,0.173075,0.09332,0.245045,0.403094,0.243431,-0.518231,0.134499,0.225793,-0.077296,0.270089,-0.144266,-0.15796,-0.116964,-0.119286,-0.540071,0.141306,-0.011009,-0.085865,-0.410158,-0.036869,0.050777,-0.104385,-0.457148,0.309391,-0.120939,-0.310516,0.320663,-0.208614,0.382623,0.418642,-0.138798,-0.194983,-0.340196,0.31114,0.062637,-0.144708,-0.652823,-0.124447,-0.148714,0.30969,-0.243449,-0.009682,-0.44194,-0.211519,0.007333,0.096218,0.17119,-0.346525,-0.149663,0.122669,0.254448,0.04209,-0.453852,0.019923,0.275221,0.147382,-0.055526,0.07007,-0.414187,0.247808,0.032639,0.515863,-0.075229,-0.276129,0.042641,0.140336,0.528829,-0.209259,0.281821,0.454998,0.418831,0.142803,-0.044309,-0.07975,0.014548,-0.01086,0.03303,0.395295,0.030605,0.013019,-0.115786,0.189953,0.111324,0.126201,-0.704104,-0.191729,0.235921,-0.03941,0.184619,0.476465,0.17331,0.023855,0.024402,-0.21128,-0.149906,0.109764,-0.047486,-0.352422,0.498757,-0.173916,-0.30049,0.143956,-0.256399,-0.360917,0.071855,0.166441,0.108311,-0.07553,0.124102,-0.507637,0.10399,-0.181046,-0.041842,0.561868,0.239879,0.132735,0.361057,-0.188179,-0.144849,-0.518315,0.352762,-0.000442,-0.311906,-0.139896,-0.186172,-0.123418,0.124744,-0.173207,-0.131607,0.35435,0.282548,0.259484,0.133256,0.176583,0.403787,0.168784,0.107611,0.249747,0.485943,-0.158207,0.088233,-0.15211,-0.080942,-0.027188,0.131299,0.16764,0.161642,0.441941,0.299151,-0.103515,0.110734,0.106045,-0.063447,0.08295,0.270859,0.177418,-0.075477,-0.119768,0.22065,0.349461,0.316796,-0.079113,0.667223,0.373143,-0.09404,0.382332,0.336409,-0.045121,-0.184443,-0.073721,0.117452,-0.03509,-0.281879,-0.258183,0.16281,0.209208,-0.069342,-0.189404,0.005213,-0.303299,-0.130245,0.063122,-0.373758,-0.024737,0.50209,-0.314215,-0.287352,-0.248988,0.024478,0.066138,-0.266612,0.180206,-0.403817,0.577466,-0.201107,-0.176916,-0.418461,-0.07059,0.127979,-0.070719,-0.124805,0.250976,-0.826767,0.20725,0.1622,0.313647,-0.317643,-0.405802,0.179255,0.019397,-0.1428,-0.398658
herself,-0.161672,-0.434187,0.311707,0.153381,-0.241566,0.411102,-0.385871,-0.014189,0.188148,-0.057815,-0.050022,0.56672,0.062106,-0.328354,-0.055997,-0.143738,0.488458,0.033996,0.370437,0.426405,0.035957,-0.117876,-0.487771,0.00601,0.033221,0.544949,-0.163928,-0.462585,-0.532816,-0.068673,-0.250359,-0.042797,-0.006866,0.036559,-0.120623,0.125699,0.420782,0.673058,-0.558825,0.215754,-0.03649,-0.256599,-0.023714,0.196588,0.391759,-0.292138,-0.093799,-0.385757,0.038603,-0.435283,-0.15021,-0.285952,-0.299334,0.306266,-0.045315,-0.069011,-0.262267,-0.466899,-0.03981,-0.285608,-0.108488,0.494199,-0.194359,0.027635,-0.326792,-0.235521,0.330011,-0.075451,-0.046105,0.362945,0.274764,-0.191319,0.027472,0.19699,0.291516,-0.041163,-0.316635,-0.177177,0.362562,-0.042574,-0.060255,0.454562,0.54208,0.439614,-0.492634,-0.442329,0.297799,0.290663,0.247279,0.576301,-0.277014,0.13271,0.577755,-0.401836,0.240689,0.369677,-0.137696,0.555913,-0.760066,-0.509788,0.426289,-0.463785,-0.438125,-0.188061,-0.128664,0.312127,-0.601411,-0.548709,-0.767823,-0.455331,-0.462622,0.638863,-0.183311,0.094044,0.056414,-0.490432,-0.096931,-0.041906,-0.677172,-0.327296,-0.410639,0.216643,-0.132495,0.014486,0.176046,0.253419,0.176497,-0.377827,-0.012473,0.104775,-0.3642,-0.390787,-0.172084,0.117722,0.032771,-0.000916,-0.25187,0.186165,-0.017019,0.226238,-0.080939,0.495004,-0.167154,0.536861,-0.398647,-0.059662,0.083907,-0.034476,-0.083448,0.54124,0.031259,0.165579,-0.241653,0.079222,0.378356,-0.703267,0.468926,0.86061,-0.333623,0.308372,0.006449,-0.397339,0.43568,-0.198173,0.281336,-0.280272,-0.390821,0.505039,-0.212361,0.075629,-0.32131,0.154687,-0.234809,-0.221021,-0.087128,-0.784824,0.003076,-0.235326,0.029741,-0.403554,0.550521,-0.155664,0.294979,-0.125301,-0.331766,-2.298021,0.130612,-0.061577,-0.461888,-0.132677,-0.365583,-0.045523,0.144543,-0.120688,-0.219411,0.135623,0.326986,-0.01321,0.279092,-0.563986,-0.861718,0.129559,0.420297,-0.208452,0.311111,-0.393784,0.152113,-0.257897,0.220054,0.452785,0.094058,0.174626,0.267153,-0.151512,-0.551476,-0.06242,-0.182375,0.382336,-0.609305,0.02083,0.42418,0.386902,0.192487,-0.020151,-0.150238,0.481551,0.433219,-0.430412,-0.101845,0.078448,0.218819,-0.271517,0.430896,0.255516,0.034583,0.417691,0.45078,-0.212429,-0.311939,0.051849,0.052294,0.440618,0.092076,-0.244529,0.045298,0.169539,-0.063929,0.23121,0.167458,0.106066,0.382402,0.424951,0.12092,0.32502,0.65866,0.149601,-0.1245,0.623696,0.390185,0.554463,-0.558527,0.058205,0.520399,0.916664,-0.202405,-0.129672,0.564938,-0.190089,0.220914,0.202409,-0.361949,0.141214,0.58696,0.57666,-0.4872,-0.651122,-0.436692,-0.501406,-0.289839,-0.334444,-0.400773,0.446703,-0.487118,0.789155,-0.24716,-0.0171,0.291246,-0.648801,-0.213526,0.407499,-0.437341,-0.36577,-0.017744,0.254968,-0.163119,-0.124173,0.293456,-0.700222,-0.00381,-0.185276
daughter,0.125179,0.277136,0.068108,0.013235,-0.241613,-0.034771,-0.046451,-0.338983,0.106331,0.114011,-0.088864,0.020654,0.05551,-0.427016,-0.122728,0.003889,0.083226,-0.334948,0.360898,0.976322,0.142447,-0.727617,-0.486104,-0.427572,-0.285511,0.500902,-0.243585,0.140203,-0.195707,-0.288142,-0.013149,-0.739122,-0.274632,0.236649,0.234132,0.169323,-0.145143,0.448266,-0.760149,-0.177062,0.322987,-0.250293,0.335937,-0.094526,-0.021611,-0.037211,0.416893,-0.30821,0.398124,-0.326729,0.334949,0.810452,0.148928,0.263213,-0.576793,0.543314,-0.106824,-0.082076,0.14597,-0.059459,0.003967,0.225258,-0.420517,-0.370659,-0.348175,-0.12934,-0.218007,0.027068,0.065291,0.648639,-0.215101,-0.591466,0.427648,0.132994,0.055263,0.066218,-0.221846,0.101624,0.121731,0.396066,0.662684,-0.071877,0.114059,0.129393,-0.42205,0.289177,0.316848,0.260608,0.336292,0.358966,-0.23356,0.801247,0.160454,-0.357004,0.183396,-0.565369,-0.46645,0.38408,-0.175005,-0.056659,0.1602,-0.449777,-0.364265,0.096123,0.127925,0.325642,0.18499,-0.122534,-0.477789,-0.415367,-0.640346,-0.1626,-0.142729,-0.236884,0.081259,-0.613868,-0.157454,0.118765,-0.101149,0.479485,-0.659694,0.428284,-0.215128,-0.342608,-0.431307,0.330314,0.184966,0.21595,-0.264558,-0.106856,0.466278,-0.235804,-0.036028,-0.022925,0.388217,0.238656,-0.537206,0.45411,0.334819,0.038318,0.181941,-0.174737,0.097585,-0.372147,0.169487,0.381249,-0.174494,-0.52184,0.326397,0.807578,0.024965,0.580251,0.187052,1.18724,0.399486,-0.600172,0.713249,0.905765,-0.668878,0.279963,-0.012449,-0.488906,0.211169,-0.5064,-0.005454,-0.404643,0.14282,0.421151,0.063318,0.125871,-0.345155,-0.066689,-0.307864,-0.404294,-0.409466,-0.268263,-0.004223,0.151009,0.332692,-0.15435,0.985419,0.056988,0.274937,-0.145457,-0.169969,-2.105912,0.262002,-0.198335,-0.562675,0.217166,-0.21973,-0.027675,0.024296,-0.294814,0.667484,-0.051118,0.179247,-0.39856,0.864138,-0.805031,-0.111226,-0.848902,1.031297,-0.4879,0.488238,0.593909,0.283255,-0.265615,0.049728,0.289222,0.517985,-0.037697,-0.366733,-0.021182,-0.127134,0.308904,-0.06153,0.119604,-0.212032,0.139802,0.660316,0.115844,-0.014794,-0.121426,0.133365,-0.131559,0.595345,0.56446,-0.048446,0.574081,0.418754,-0.604534,0.576688,0.002065,-0.027489,0.73422,0.34085,0.2073,-0.586053,0.843631,0.046019,0.442276,-0.0406,0.240429,0.205742,0.297667,-0.495564,-0.506161,-0.389954,-0.099604,-0.383239,0.122997,-0.006709,-0.220422,-0.262548,0.014911,-0.177058,-0.168039,0.073021,0.225961,0.46308,-0.180563,-0.202981,0.798551,-0.326267,-0.935922,0.533593,0.62479,0.303024,-0.178856,0.301032,-0.021938,0.365421,0.365249,-0.539873,0.447571,0.113187,-0.154092,-0.11393,0.236587,-1.400276,0.022892,0.028782,0.707653,0.190205,-0.174398,0.35227,-0.081967,-0.043339,0.598685,-0.228854,-0.265166,0.061179,0.207984,-0.31495,0.006298,0.856107,-0.506055,-0.300119,-0.09288
mother,0.367577,0.187583,0.140451,0.176836,0.052932,0.220912,0.305615,0.179782,-0.297294,-0.331902,-0.331757,-0.034443,0.258279,-0.364732,0.023404,-0.216308,0.0554,-0.200467,0.351965,0.452692,0.005322,-0.286349,-0.508366,-0.232471,-0.088856,0.212652,-0.070857,-0.152302,-0.091522,0.180192,-0.00443,-0.318341,-0.272864,-0.121819,0.360863,0.055232,0.482082,0.333602,-0.506886,-0.125771,0.45079,0.176479,0.216486,-0.08258,-0.427457,0.117994,0.241595,-0.419529,0.478043,-0.03551,-0.102392,0.203792,-0.081171,0.513315,-0.0579,-0.039587,-0.11344,-0.43996,0.169489,0.401581,-0.153242,-0.224373,-0.188992,-0.245544,-0.253834,-0.435941,-0.040782,0.254291,0.072787,0.960038,-0.064207,-0.450974,0.02632,0.212772,0.15482,0.104216,-0.221256,-0.160008,0.278881,0.076371,0.221841,0.231553,0.738149,0.005653,-0.431486,0.037197,-0.190679,0.112083,0.62877,0.686722,-0.203448,0.544185,0.20972,-0.126308,0.497021,-0.613992,-0.50316,0.232286,-0.294618,0.192583,-0.188989,-0.553948,-0.554546,0.250088,0.049705,0.643602,0.107608,-0.199517,-0.822275,-0.309878,-0.287594,0.001195,-0.30419,0.138113,0.108463,-0.58595,-0.038234,0.221749,-0.560988,0.14738,-0.695361,0.245592,-0.336665,-0.130584,-0.173742,0.067555,0.364104,0.279629,-0.230163,0.041728,-0.064853,-0.226802,0.188042,-0.165754,0.02719,-0.170342,-0.219076,0.369488,0.23729,0.417829,0.166037,-0.01395,0.515399,0.213135,0.213111,0.5207,-0.089018,-0.32206,0.202286,0.725624,-0.112828,0.351295,0.201673,0.671713,0.283876,-0.102789,0.84714,1.012853,-0.448088,0.161784,-0.046236,-0.540255,0.189039,-0.673767,0.561557,-0.296974,-0.454219,0.329525,0.206611,0.234611,-0.097683,-0.058308,-0.601782,-0.069014,-0.304152,-0.096768,0.291713,0.244064,0.184959,-0.087929,0.529197,0.053872,0.71504,0.051151,0.200078,-2.568913,-0.082839,-0.079132,-0.47472,0.169652,-0.148242,-0.019328,0.085814,-0.286516,0.199528,-0.342496,0.161263,-0.713196,0.577063,-0.524831,-0.24786,-0.567614,0.633255,-0.368618,0.54278,0.062018,0.155211,-0.235732,0.280757,0.197316,0.266587,0.073509,-0.151662,0.000287,-0.531708,0.20286,0.048871,0.378316,-0.292354,0.186017,0.482036,-0.052663,0.112155,-0.327427,0.199702,-0.167821,0.64316,0.208134,0.067001,0.245031,0.129589,-0.297295,-0.188263,0.302518,0.416696,0.405738,0.527501,-0.175626,-0.612403,0.410642,0.27452,0.425968,-0.101913,0.278149,-0.060341,0.262717,-0.098022,-0.572442,0.002013,0.023786,-0.021837,0.551958,-0.512059,0.13893,0.144935,-0.159237,-0.419331,-0.206054,0.432164,0.20441,0.29636,-0.096992,-0.010731,0.722569,-0.52,-0.962911,0.55022,0.356056,0.179015,-0.340308,-0.59554,-0.253114,0.291567,0.195783,-0.61429,0.100006,-0.256132,-0.239894,-0.322449,-0.131459,-0.750517,0.399138,-0.318558,0.878397,0.05422,-0.378031,0.48729,-0.203512,-0.166001,0.359784,-0.076922,-0.485366,0.144294,0.039526,-0.307768,0.097302,0.623689,-0.267062,-0.179884,-0.193593
gal,0.570819,0.347771,0.31618,0.305329,-0.26439,0.123024,0.107117,0.219152,0.279149,-0.05761,0.503007,-0.047287,-0.12427,0.104755,0.16238,-0.059493,0.998818,-0.146377,0.165111,0.396572,0.151941,-0.235685,0.064301,0.624313,-0.226621,-0.06735,-0.230231,-0.205649,-0.470939,0.041578,-0.275311,0.19241,-0.089799,0.100575,0.027402,0.254732,-0.650877,-0.032747,0.10035,-0.507423,0.121699,-0.022624,-0.064962,0.777814,0.510878,0.169383,0.603119,-0.550634,-0.101341,0.105559,0.283123,0.542267,0.490324,-0.074234,0.203975,0.552341,0.061535,0.557511,0.571925,0.133364,-0.225082,0.05618,0.593492,0.341387,0.525457,-0.372882,0.146457,0.148043,-0.208443,0.580551,-0.43839,-0.21135,-0.033557,0.788227,0.517519,0.115216,0.504541,0.207172,-0.117065,-0.949447,-0.2984,-0.008691,-0.173519,-0.36946,-0.180298,0.097389,-0.144406,0.219183,0.225389,0.15799,-0.632584,-0.165991,-0.098829,-0.078245,-0.535426,-0.332902,0.097576,0.09469,0.116193,-0.24444,0.140944,0.259591,0.251953,0.273312,-0.417562,0.174959,0.641113,0.324606,0.648256,0.155297,0.207011,-0.342453,-0.265755,0.169409,-0.549807,0.08588,0.209006,0.027495,-0.02516,-0.571916,0.137308,-1.065402,0.550248,-0.470385,0.056466,-0.163208,0.005664,0.2989,0.129907,0.177765,0.418398,0.187137,-0.321756,-0.211263,-0.071683,-0.351103,0.611613,-0.029027,0.134136,-0.105322,0.005084,-0.63697,-0.367284,0.285025,-0.437761,0.234951,-0.224018,-0.563068,0.237452,0.457862,0.548471,-0.526111,-0.196141,-0.688402,0.011348,0.0139,-0.05001,-0.270852,0.554505,0.040079,0.023817,-0.099083,-0.509186,-0.127263,0.050252,0.317058,-0.097102,-0.150191,0.523358,0.339641,0.158135,-0.078888,0.16809,-0.202978,-0.114782,0.061554,0.100471,-0.068417,0.100531,-0.430018,0.246288,0.071869,0.153488,0.164413,0.469488,-0.055817,0.283274,-0.569236,0.224665,0.559184,-0.216395,0.085917,-0.300764,-0.185193,-0.677794,0.567577,-0.226152,-0.21253,0.089323,-0.204196,-0.259132,0.48187,0.369809,-0.288093,-0.074763,-0.242166,-0.318852,-0.18316,-0.06083,-0.386107,-0.059105,0.204873,-0.718884,-0.471313,0.126127,-0.770413,0.322885,-0.265466,-0.028324,0.206985,0.677598,-0.417515,-0.072526,-0.665317,-0.231147,-0.298799,-0.070426,0.020457,0.073936,-0.502333,0.485441,0.239844,-0.281869,0.249919,0.385777,0.327685,0.195049,-0.650624,-0.024526,0.254928,-0.551995,0.560778,-0.491076,0.393343,-0.060668,-0.069421,-0.188763,-0.50626,-0.889719,-0.719176,-0.032922,-0.571135,-0.159383,-0.035734,-0.126406,-0.52781,0.0881,-0.185276,-0.267919,0.158669,-0.458202,-0.542884,-0.238481,-0.282367,-0.573959,-0.656781,-0.304918,-0.089448,-0.321196,0.645213,0.685915,0.045197,0.380497,-0.360289,0.018443,0.165163,-0.08835,-0.002276,-0.398071,-0.301311,-0.236134,-0.151421,0.127989,0.573035,0.315433,-0.56381,-0.066472,0.169986,-0.320201,-0.101205,-0.187759,-0.524431,0.266418,-0.098355,0.378703,0.544743,0.457428,0.385272,-0.18564,-0.169897
